user_rank,cumulative_pct
10614,1.454752174905758
10615,1.4548892243249563
10616,1.4550262737441546
10617,1.4551633231633527
10618,1.455300372582551
10619,1.4554374220017492
10620,1.4555744714209475
10621,1.4557115208401459
10622,1.455848570259344
10623,1.4559856196785423
10624,1.4561226690977407
10625,1.4562597185169388
10626,1.4563967679361371
10627,1.4565338173553355
10628,1.4566708667745336
10629,1.456807916193732
10630,1.4569449656129303
10631,1.4570820150321284
10632,1.4572190644513268
10633,1.457356113870525
10634,1.4574931632897232
10635,1.4576302127089216
10636,1.45776726212812
10637,1.457904311547318
10638,1.4580413609665164
10639,1.4581784103857147
10640,1.4583154598049128
10641,1.4584525092241112
10642,1.4585895586433095
10643,1.4587266080625076
10644,1.458863657481706
10645,1.4590007069009043
10646,1.4591377563201025
10647,1.4592748057393008
10648,1.459411855158499
10649,1.4595489045776973
10650,1.4596859539968956
10651,1.4598230034160937
10652,1.459960052835292
10653,1.4600971022544904
10654,1.4602341516736885
10655,1.4603712010928869
10656,1.4605082505120852
10657,1.4606452999312833
10658,1.4607823493504817
10659,1.46091939876968
10660,1.4610564481888781
10661,1.4611934976080765
10662,1.4613305470272748
10663,1.461467596446473
10664,1.4616046458656713
10665,1.4617416952848696
10666,1.4618787447040678
10667,1.462015794123266
10668,1.4621528435424644
10669,1.4622898929616626
10670,1.462426942380861
10671,1.4625639918000592
10672,1.4627010412192574
10673,1.4628380906384557
10674,1.462975140057654
10675,1.4631121894768522
10676,1.4632492388960505
10677,1.4633862883152486
10678,1.463523337734447
10679,1.4636603871536453
10680,1.4637974365728434
10681,1.4639344859920418
10682,1.4640715354112401
10683,1.4642085848304383
10684,1.4643456342496366
10685,1.464482683668835
10686,1.464619733088033
10687,1.4647567825072314
10688,1.4648938319264297
10689,1.4650308813456279
10690,1.4651679307648262
10691,1.4653049801840246
10692,1.4654420296032227
10693,1.465579079022421
10694,1.4657161284416194
10695,1.4658531778608175
10696,1.4659902272800158
10697,1.4661272766992142
10698,1.4662643261184123
10699,1.4664013755376106
10700,1.466538424956809
10701,1.466675474376007
10702,1.4668125237952054
10703,1.4669495732144038
10704,1.467086622633602
10705,1.4672236720528002
10706,1.4673607214719984
10707,1.4674977708911967
10708,1.467634820310395
10709,1.4677718697295932
10710,1.4679089191487915
10711,1.4680459685679899
10712,1.468183017987188
10713,1.4683200674063863
10714,1.4684571168255847
10715,1.4685941662447828
10716,1.4687312156639811
10717,1.4688682650831795
10718,1.4690053145023776
10719,1.469142363921576
10720,1.4692794133407743
10721,1.4694164627599724
10722,1.4695535121791707
10723,1.469690561598369
10724,1.4698276110175672
10725,1.4699646604367655
10726,1.470101709855964
10727,1.470238759275162
10728,1.4703758086943604
10729,1.4705128581135587
10730,1.4706499075327568
10731,1.4707869569519552
10732,1.4709240063711535
10733,1.4710610557903516
10734,1.47119810520955
10735,1.4713351546287483
10736,1.4714722040479464
10737,1.4716092534671448
10738,1.471746302886343
10739,1.4718833523055412
10740,1.4720204017247396
10741,1.4721574511439377
10742,1.472294500563136
10743,1.4724315499823344
10744,1.4725685994015325
10745,1.4727056488207309
10746,1.4728426982399292
10747,1.4729797476591273
10748,1.4731167970783257
10749,1.473253846497524
10750,1.4733908959167221
10751,1.4735279453359205
10752,1.4736649947551188
10753,1.473802044174317
10754,1.4739390935935153
10755,1.4740761430127136
10756,1.4742131924319117
10757,1.47435024185111
10758,1.4744872912703084
10759,1.4746243406895065
10760,1.4747613901087049
10761,1.4748984395279032
10762,1.4750354889471013
10763,1.4751725383662997
10764,1.475309587785498
10765,1.4754466372046962
10766,1.4755836866238945
10767,1.4757207360430926
10768,1.475857785462291
10769,1.4759948348814893
10770,1.4761318843006874
10771,1.4762689337198858
10772,1.476405983139084
10773,1.4765430325582822
10774,1.4766800819774806
10775,1.476817131396679
10776,1.476954180815877
10777,1.4770912302350754
10778,1.4772282796542737
10779,1.4773653290734718
10780,1.4775023784926702
10781,1.4776394279118685
10782,1.4777764773310667
10783,1.477913526750265
10784,1.4780505761694633
10785,1.4781876255886615
10786,1.4783246750078598
10787,1.4784617244270581
10788,1.4785987738462563
10789,1.4787358232654546
10790,1.478872872684653
10791,1.479009922103851
10792,1.4791469715230494
10793,1.4792840209422478
10794,1.4794210703614459
10795,1.4795581197806442
10796,1.4796951691998423
10797,1.4798322186190407
10798,1.479969268038239
10799,1.4801063174574371
10800,1.4802433668766355
10801,1.4803804162958338
10802,1.480517465715032
10803,1.4806545151342303
10804,1.4807915645534286
10805,1.4809286139726268
10806,1.481065663391825
10807,1.4812027128110234
10808,1.4813397622302216
10809,1.48147681164942
10810,1.4816138610686183
10811,1.4817509104878164
10812,1.4818879599070147
10813,1.482025009326213
10814,1.4821620587454112
10815,1.4822991081646095
10816,1.4824361575838079
10817,1.482573207003006
10818,1.4827102564222043
10819,1.4828473058414027
10820,1.4829843552606008
10821,1.4831214046797991
10822,1.4832584540989975
10823,1.4833955035181956
10824,1.483532552937394
10825,1.483669602356592
10826,1.4838066517757904
10827,1.4839437011949888
10828,1.4840807506141869
10829,1.4842178000333852
10830,1.4843548494525836
10831,1.4844918988717817
10832,1.48462894829098
10833,1.4847659977101784
10834,1.4849030471293765
10835,1.4850400965485748
10836,1.4851771459677732
10837,1.4853141953869713
10838,1.4854512448061696
10839,1.485588294225368
10840,1.485725343644566
10841,1.4858623930637644
10842,1.4859994424829628
10843,1.486136491902161
10844,1.4862735413213592
10845,1.4864105907405576
10846,1.4865476401597557
10847,1.486684689578954
10848,1.4868217389981524
10849,1.4869587884173505
10850,1.4870958378365489
10851,1.4872328872557472
10852,1.4873699366749453
10853,1.4875069860941437
10854,1.4876440355133418
10855,1.48780849481638
10856,1.4879729541194178
10857,1.4881374134224556
10858,1.4883018727254935
10859,1.4884663320285314
10860,1.4886307913315695
10861,1.4887952506346074
10862,1.4889597099376453
10863,1.4891241692406831
10864,1.489288628543721
10865,1.4894530878467591
10866,1.489617547149797
10867,1.4897820064528349
10868,1.4899464657558728
10869,1.4901109250589106
10870,1.4902753843619485
10871,1.4904398436649866
10872,1.4906043029680245
10873,1.4907687622710624
10874,1.4909332215741002
10875,1.4910976808771381
10876,1.4912621401801762
10877,1.491426599483214
10878,1.491591058786252
10879,1.4917555180892899
10880,1.4919199773923277
10881,1.4920844366953658
10882,1.4922488959984037
10883,1.4924133553014416
10884,1.4925778146044795
10885,1.4927422739075173
10886,1.4929067332105552
10887,1.4930711925135933
10888,1.4932356518166312
10889,1.493400111119669
10890,1.493564570422707
10891,1.4937290297257448
10892,1.493893489028783
10893,1.4940579483318208
10894,1.4942224076348587
10895,1.4943868669378966
10896,1.4945513262409345
10897,1.4947157855439726
10898,1.4948802448470104
10899,1.4950447041500483
10900,1.4952091634530862
10901,1.495373622756124
10902,1.495538082059162
10903,1.4957025413622
10904,1.495867000665238
10905,1.4960314599682758
10906,1.4961959192713137
10907,1.4963603785743516
10908,1.4965248378773897
10909,1.4966892971804275
10910,1.4968537564834654
10911,1.4970182157865033
10912,1.4971826750895412
10913,1.497347134392579
10914,1.4975115936956171
10915,1.497676052998655
10916,1.497840512301693
10917,1.4980049716047308
10918,1.4981694309077687
10919,1.4983338902108068
10920,1.4984983495138446
10921,1.4986628088168825
10922,1.4988272681199204
10923,1.4989917274229583
10924,1.4991561867259964
10925,1.4993206460290343
10926,1.4994851053320721
10927,1.49964956463511
10928,1.4998140239381479
10929,1.4999784832411858
10930,1.5001429425442239
10931,1.5003074018472617
10932,1.5004718611502996
10933,1.5006363204533375
10934,1.5008007797563754
10935,1.5009652390594135
10936,1.5011296983624514
10937,1.5012941576654892
10938,1.5014586169685271
10939,1.501623076271565
10940,1.501787535574603
10941,1.501951994877641
10942,1.5021164541806789
10943,1.5022809134837167
10944,1.5024453727867546
10945,1.5026098320897925
10946,1.5027742913928306
10947,1.5029387506958685
10948,1.5031032099989063
10949,1.5032676693019442
10950,1.503432128604982
10951,1.5035965879080202
10952,1.503761047211058
10953,1.503925506514096
10954,1.5040899658171338
10955,1.5042544251201717
10956,1.5044188844232098
10957,1.5045833437262477
10958,1.5047478030292856
10959,1.5049122623323234
10960,1.5050767216353613
10961,1.5052411809383992
10962,1.5054056402414373
10963,1.5055700995444752
10964,1.505734558847513
10965,1.505899018150551
10966,1.5060634774535888
10967,1.506227936756627
10968,1.5063923960596648
10969,1.5065568553627027
10970,1.5067213146657406
10971,1.5068857739687784
10972,1.5070502332718163
10973,1.5072146925748544
10974,1.5073791518778923
10975,1.5075436111809302
10976,1.507708070483968
10977,1.507872529787006
10978,1.508036989090044
10979,1.508201448393082
10980,1.5083659076961198
10981,1.5085303669991577
10982,1.5086948263021955
10983,1.5088592856052336
10984,1.5090237449082715
10985,1.5091882042113094
10986,1.5093526635143473
10987,1.5095171228173851
10988,1.509681582120423
10989,1.5098460414234611
10990,1.510010500726499
10991,1.5101749600295369
10992,1.5103394193325748
10993,1.5105038786356126
10994,1.5106683379386507
10995,1.5108327972416886
10996,1.5109972565447265
10997,1.5111617158477644
10998,1.5113261751508023
10999,1.5114906344538404
11000,1.5116550937568782
11001,1.511819553059916
11002,1.511984012362954
11003,1.5121484716659919
11004,1.5123129309690297
11005,1.5124773902720678
11006,1.5126418495751057
11007,1.5128063088781436
11008,1.5129707681811815
11009,1.5131352274842194
11010,1.5132996867872575
11011,1.5134641460902953
11012,1.5136286053933332
11013,1.513793064696371
11014,1.513957523999409
11015,1.514121983302447
11016,1.514286442605485
11017,1.5144509019085228
11018,1.5146153612115607
11019,1.5147798205145986
11020,1.5149442798176365
11021,1.5151087391206746
11022,1.5152731984237124
11023,1.5154376577267503
11024,1.5156021170297882
11025,1.515766576332826
11026,1.5159310356358642
11027,1.516095494938902
11028,1.51625995424194
11029,1.5164244135449778
11030,1.5165888728480157
11031,1.5167533321510536
11032,1.5169177914540917
11033,1.5170822507571295
11034,1.5172467100601674
11035,1.5174111693632053
11036,1.5175756286662432
11037,1.5177400879692813
11038,1.5179045472723192
11039,1.518069006575357
11040,1.518233465878395
11041,1.5183979251814328
11042,1.518562384484471
11043,1.5187268437875088
11044,1.5188913030905467
11045,1.5190557623935845
11046,1.5192202216966224
11047,1.5193846809996603
11048,1.5195491403026984
11049,1.5197135996057363
11050,1.5198780589087741
11051,1.520042518211812
11052,1.52020697751485
11053,1.520371436817888
11054,1.5205358961209259
11055,1.5207003554239638
11056,1.5208648147270016
11057,1.5210292740300395
11058,1.5211937333330776
11059,1.5213581926361155
11060,1.5215226519391534
11061,1.5216871112421912
11062,1.5218515705452291
11063,1.522016029848267
11064,1.522180489151305
11065,1.522344948454343
11066,1.5225094077573809
11067,1.5226738670604187
11068,1.5228383263634566
11069,1.5230027856664947
11070,1.5231672449695326
11071,1.5233317042725705
11072,1.5234961635756084
11073,1.5236606228786462
11074,1.5238250821816843
11075,1.5239895414847222
11076,1.52415400078776
11077,1.524318460090798
11078,1.5244829193938358
11079,1.5246473786968737
11080,1.5248118379999118
11081,1.5249762973029497
11082,1.5251407566059876
11083,1.5253052159090255
11084,1.5254696752120633
11085,1.5256341345151014
11086,1.5257985938181393
11087,1.5259630531211772
11088,1.526127512424215
11089,1.526291971727253
11090,1.5264564310302908
11091,1.526620890333329
11092,1.5267853496363668
11093,1.5269498089394047
11094,1.5271142682424426
11095,1.5272787275454804
11096,1.5274431868485185
11097,1.5276076461515564
11098,1.5277721054545943
11099,1.5279365647576322
11100,1.52810102406067
11101,1.5282654833637082
11102,1.528429942666746
11103,1.528594401969784
11104,1.5287588612728218
11105,1.5289233205758597
11106,1.5290877798788975
11107,1.5292522391819356
11108,1.5294166984849735
11109,1.5295811577880114
11110,1.5297456170910493
11111,1.5299100763940872
11112,1.5300745356971253
11113,1.5302389950001631
11114,1.530403454303201
11115,1.530567913606239
11116,1.5307323729092768
11117,1.5308968322123149
11118,1.5310612915153528
11119,1.5312257508183906
11120,1.5313902101214285
11121,1.5315546694244664
11122,1.5317191287275043
11123,1.5318835880305424
11124,1.5320480473335802
11125,1.5322125066366181
11126,1.532376965939656
11127,1.5325414252426939
11128,1.532705884545732
11129,1.5328703438487699
11130,1.5330348031518077
11131,1.5331992624548456
11132,1.5333637217578835
11133,1.5335281810609216
11134,1.5336926403639595
11135,1.5338570996669973
11136,1.5340215589700352
11137,1.534186018273073
11138,1.534350477576111
11139,1.534514936879149
11140,1.534679396182187
11141,1.5348438554852248
11142,1.5350083147882627
11143,1.5351727740913006
11144,1.5353372333943387
11145,1.5355016926973766
11146,1.5356661520004145
11147,1.5358306113034523
11148,1.5359950706064902
11149,1.536159529909528
11150,1.5363239892125662
11151,1.536488448515604
11152,1.536652907818642
11153,1.5368173671216798
11154,1.5369818264247177
11155,1.5371462857277558
11156,1.5373107450307937
11157,1.5374752043338316
11158,1.5376396636368694
11159,1.5378041229399073
11160,1.5379685822429454
11161,1.5381330415459833
11162,1.5382975008490212
11163,1.538461960152059
11164,1.538626419455097
11165,1.5387908787581348
11166,1.538955338061173
11167,1.5391197973642108
11168,1.5392842566672487
11169,1.5394487159702865
11170,1.5396131752733244
11171,1.5397776345763625
11172,1.5399420938794004
11173,1.5401065531824383
11174,1.5402710124854762
11175,1.540435471788514
11176,1.5405999310915521
11177,1.54076439039459
11178,1.540928849697628
11179,1.5410933090006658
11180,1.5412577683037036
11181,1.5414222276067415
11182,1.5415866869097796
11183,1.5417511462128175
11184,1.5419156055158554
11185,1.5420800648188933
11186,1.5422445241219311
11187,1.5424089834249692
11188,1.5425734427280071
11189,1.542737902031045
11190,1.5429023613340829
11191,1.5430668206371208
11192,1.5432312799401589
11193,1.5433957392431967
11194,1.5435601985462346
11195,1.5437246578492725
11196,1.5438891171523104
11197,1.5440535764553482
11198,1.5442180357583863
11199,1.5443824950614242
11200,1.544546954364462
11201,1.5447114136675
11202,1.5448758729705379
11203,1.545040332273576
11204,1.5452047915766138
11205,1.5453692508796517
11206,1.5455337101826896
11207,1.5456981694857275
11208,1.5458626287887653
11209,1.5460270880918034
11210,1.5461915473948413
11211,1.5463560066978792
11212,1.546520466000917
11213,1.546684925303955
11214,1.546849384606993
11215,1.547013843910031
11216,1.5471783032130688
11217,1.5473427625161067
11218,1.5475072218191446
11219,1.5476716811221827
11220,1.5478361404252206
11221,1.5480005997282584
11222,1.5481650590312963
11223,1.5483295183343342
11224,1.548493977637372
11225,1.5486584369404102
11226,1.548822896243448
11227,1.548987355546486
11228,1.5491518148495238
11229,1.5493162741525617
11230,1.5494807334555998
11231,1.5496451927586377
11232,1.5498096520616755
11233,1.5499741113647134
11234,1.5501385706677513
11235,1.5503030299707894
11236,1.5504674892738273
11237,1.5506319485768651
11238,1.550796407879903
11239,1.550960867182941
11240,1.5511253264859788
11241,1.5512897857890169
11242,1.5514542450920548
11243,1.5516187043950926
11244,1.5517831636981305
11245,1.5519476230011684
11246,1.5521120823042065
11247,1.5522765416072444
11248,1.5524410009102823
11249,1.5526054602133201
11250,1.552769919516358
11251,1.552934378819396
11252,1.553098838122434
11253,1.5532632974254719
11254,1.5534277567285097
11255,1.5535922160315476
11256,1.5537566753345855
11257,1.5539211346376236
11258,1.5540855939406615
11259,1.5542500532436994
11260,1.5544145125467372
11261,1.5545789718497751
11262,1.5547434311528132
11263,1.554907890455851
11264,1.555072349758889
11265,1.5552368090619269
11266,1.5554012683649647
11267,1.5555657276680026
11268,1.5557301869710407
