video_rank,cumulative_pct
16645,5.163665786900761
16646,5.164022115390678
16647,5.164378443880593
16648,5.164734772370508
16649,5.1650911008604234
16650,5.165447429350339
16651,5.165803757840255
16652,5.16616008633017
16653,5.1665164148200855
16654,5.166872743310001
16655,5.167229071799917
16656,5.167585400289832
16657,5.167941728779748
16658,5.168298057269663
16659,5.168654385759579
16660,5.169010714249494
16661,5.16936704273941
16662,5.169723371229325
16663,5.17007969971924
16664,5.170436028209156
16665,5.170792356699072
16666,5.171148685188987
16667,5.171505013678902
16668,5.171861342168818
16669,5.172217670658734
16670,5.172573999148649
16671,5.172930327638564
16672,5.17328665612848
16673,5.173642984618396
16674,5.173999313108311
16675,5.174355641598226
16676,5.174711970088142
16677,5.175068298578058
16678,5.175424627067973
16679,5.175780955557888
16680,5.176137284047804
16681,5.176493612537719
16682,5.176849941027635
16683,5.1772062695175505
16684,5.177562598007466
16685,5.177918926497381
16686,5.178275254987297
16687,5.1786315834772125
16688,5.178987911967128
16689,5.179344240457043
16690,5.179700568946959
16691,5.180056897436875
16692,5.18041322592679
16693,5.180769554416705
16694,5.1811258829066205
16695,5.181482211396537
16696,5.181838539886452
16697,5.182194868376367
16698,5.1825511968662825
16699,5.182907525356199
16700,5.183263853846114
16701,5.183620182336029
16702,5.183976510825945
16703,5.18433283931586
16704,5.184689167805776
16705,5.185045496295691
16706,5.185401824785607
16707,5.185758153275522
16708,5.186114481765438
16709,5.186470810255353
16710,5.186827138745269
16711,5.187183467235184
16712,5.187539795725099
16713,5.1878961242150154
16714,5.188252452704931
16715,5.188608781194846
16716,5.188965109684761
16717,5.1893214381746775
16718,5.189677766664593
16719,5.190034095154508
16720,5.190390423644423
16721,5.19074675213434
16722,5.191103080624255
16723,5.19145940911417
16724,5.191815737604085
16725,5.192172066094001
16726,5.192528394583917
16727,5.192884723073832
16728,5.1932410515637475
16729,5.193597380053663
16730,5.193953708543579
16731,5.194310037033494
16732,5.1946663655234095
16733,5.195022694013325
16734,5.19537902250324
16735,5.195735350993156
16736,5.196091679483072
16737,5.196448007972987
16738,5.196804336462902
16739,5.197160664952818
16740,5.197516993442734
16741,5.197873321932649
16742,5.198229650422564
16743,5.1985859789124795
16744,5.198942307402396
16745,5.199298635892311
16746,5.199654964382226
16747,5.200011292872142
16748,5.200367621362058
16749,5.200723949851973
16750,5.201080278341888
16751,5.201436606831804
16752,5.20179293532172
16753,5.202149263811635
16754,5.20250559230155
16755,5.202861920791466
16756,5.203218249281381
16757,5.203574577771297
16758,5.2039309062612125
16759,5.204287234751128
16760,5.204643563241043
16761,5.204999891730959
16762,5.2053562202208745
16763,5.20571254871079
16764,5.206068877200705
16765,5.20642520569062
16766,5.206781534180537
16767,5.207137862670452
16768,5.207494191160367
16769,5.2078505196502825
16770,5.208206848140199
16771,5.208563176630114
16772,5.208919505120029
16773,5.2092758336099445
16774,5.20963216209986
16775,5.209988490589776
16776,5.210344819079691
16777,5.210701147569607
16778,5.211057476059522
16779,5.211413804549438
16780,5.211770133039353
16781,5.212126461529269
16782,5.212482790019184
16783,5.2128391185091
16784,5.213195446999015
16785,5.213551775488931
16786,5.213908103978846
16787,5.214264432468761
16788,5.214620760958677
16789,5.214977089448593
16790,5.215333417938508
16791,5.215689746428423
16792,5.2160460749183395
16793,5.216402403408255
16794,5.21675873189817
16795,5.217115060388085
16796,5.217471388878001
16797,5.217827717367917
16798,5.218184045857832
16799,5.218540374347747
16800,5.218896702837663
16801,5.219253031327579
16802,5.219609359817494
16803,5.2199656883074095
16804,5.220322016797325
16805,5.220678345287241
16806,5.221034673777156
16807,5.2213910022670715
16808,5.221747330756987
16809,5.222103659246902
16810,5.222459987736818
16811,5.222816316226734
16812,5.223172644716649
16813,5.223528973206564
16814,5.22388530169648
16815,5.224241630186396
16816,5.224597958676311
16817,5.224954287166226
16818,5.2253106156561415
16819,5.225666944146058
16820,5.226023272635973
16821,5.226379601125888
16822,5.226735929615804
16823,5.22709225810572
16824,5.227448586595635
16825,5.22780491508555
16826,5.228161243575466
16827,5.228517572065381
16828,5.228873900555297
16829,5.229230229045212
16830,5.229586557535128
16831,5.229942886025043
16832,5.230299214514959
16833,5.2306555430048745
16834,5.23101187149479
16835,5.231368199984705
16836,5.231724528474621
16837,5.2320808569645365
16838,5.232437185454452
16839,5.232793513944367
16840,5.233149842434282
16841,5.233506170924199
16842,5.233862499414114
16843,5.234218827904029
16844,5.234575156393944
16845,5.234931484883861
16846,5.235287813373776
16847,5.235644141863691
16848,5.2360004703536065
16849,5.236356798843522
16850,5.236713127333438
16851,5.237069455823353
16852,5.2374257843132686
16853,5.237782112803184
16854,5.2381384412931
16855,5.238494769783015
16856,5.238851098272931
16857,5.239207426762846
16858,5.239563755252761
16859,5.239920083742677
16860,5.240276412232593
16861,5.240632740722508
16862,5.240989069212423
16863,5.241345397702339
16864,5.241701726192255
16865,5.24205805468217
16866,5.242414383172085
16867,5.2427707116620015
16868,5.243127040151917
16869,5.243483368641832
16870,5.243839697131747
16871,5.244196025621663
16872,5.244552354111579
16873,5.244908682601494
16874,5.245265011091409
16875,5.245621339581325
16876,5.245977668071241
16877,5.246333996561156
16878,5.2466903250510715
16879,5.247046653540987
16880,5.247402982030902
16881,5.247759310520818
16882,5.2481156390107335
16883,5.248471967500649
16884,5.248828295990564
16885,5.24918462448048
16886,5.249540952970396
16887,5.249897281460311
16888,5.250253609950226
16889,5.2506099384401415
16890,5.250966266930058
16891,5.251322595419973
16892,5.251678923909888
16893,5.2520352523998035
16894,5.25239158088972
16895,5.252747909379635
16896,5.25310423786955
16897,5.253460566359466
16898,5.253816894849382
16899,5.254173223339297
16900,5.254529551829212
16901,5.254885880319128
16902,5.255242208809043
16903,5.255598537298959
16904,5.255954865788874
16905,5.25631119427879
16906,5.256667522768705
16907,5.257023851258621
16908,5.257380179748536
16909,5.257736508238452
16910,5.258092836728367
16911,5.258449165218282
16912,5.2588054937081985
16913,5.259161822198114
16914,5.259518150688029
16915,5.259874479177944
16916,5.2602308076678606
16917,5.260587136157776
16918,5.260943464647691
16919,5.261299793137606
16920,5.261656121627522
16921,5.262012450117438
16922,5.262368778607353
16923,5.2627251070972685
16924,5.263081435587184
16925,5.2634377640771
16926,5.263794092567015
16927,5.2641504210569305
16928,5.264506749546846
16929,5.264863078036762
16930,5.265219406526677
16931,5.265575735016593
16932,5.265932063506508
16933,5.266288391996423
16934,5.266644720486339
16935,5.267001048976255
16936,5.26735737746617
16937,5.267713705956085
16938,5.268070034446001
16939,5.268426362935917
16940,5.268782691425832
16941,5.269139019915747
16942,5.269495348405663
16943,5.269851676895579
16944,5.270208005385494
16945,5.270564333875409
16946,5.270920662365325
16947,5.271276990855241
16948,5.271633319345156
16949,5.271989647835071
16950,5.272345976324987
16951,5.272702304814902
16952,5.273058633304818
16953,5.2734149617947335
16954,5.273771290284649
16955,5.274127618774564
16956,5.27448394726448
16957,5.2748402757543955
16958,5.275196604244311
16959,5.275552932734226
16960,5.275909261224142
16961,5.276265589714058
16962,5.276621918203973
16963,5.276978246693888
16964,5.2773345751838034
16965,5.27769090367372
16966,5.278047232163635
16967,5.27840356065355
16968,5.2787598891434655
16969,5.279116217633382
16970,5.279472546123297
16971,5.279828874613212
16972,5.2801852031031276
16973,5.280541531593043
16974,5.280897860082959
16975,5.281254188572874
16976,5.28161051706279
16977,5.281966845552705
16978,5.282323174042621
16979,5.282679502532536
16980,5.283035831022452
16981,5.283392159512367
16982,5.283748488002283
16983,5.284104816492198
16984,5.284461144982114
16985,5.284817473472029
16986,5.285173801961944
16987,5.2855301304518605
16988,5.285886458941776
16989,5.286242787431691
16990,5.286599115921606
16991,5.2869554444115225
16992,5.287311772901438
16993,5.287668101391353
16994,5.288024429881268
16995,5.288380758371184
16996,5.2887370868611
16997,5.289093415351015
16998,5.2894497438409305
16999,5.289806072330846
17000,5.290162400820762
17001,5.290518729310677
17002,5.2908750578005925
17003,5.291231386290508
17004,5.291587714780423
17005,5.291944043270339
17006,5.292300371760255
17007,5.29265670025017
17008,5.293013028740085
17009,5.293369357230001
17010,5.293725685719917
17011,5.294082014209832
17012,5.294438342699747
17013,5.294794671189663
17014,5.295150999679579
17015,5.295507328169494
17016,5.295863656659409
17017,5.296219985149325
17018,5.296576313639241
17019,5.296932642129156
17020,5.297288970619071
17021,5.297645299108987
17022,5.298001627598903
17023,5.298357956088818
17024,5.298714284578733
17025,5.299070613068649
17026,5.299426941558564
17027,5.29978327004848
17028,5.3001395985383954
17029,5.300495927028311
17030,5.300852255518226
17031,5.301208584008142
17032,5.3015649124980575
17033,5.301921240987973
17034,5.302277569477888
17035,5.302633897967803
17036,5.30299022645772
17037,5.303346554947635
17038,5.30370288343755
17039,5.304059211927465
17040,5.304415540417382
17041,5.304771868907297
17042,5.305128197397212
17043,5.3054845258871275
17044,5.305840854377044
17045,5.306197182866959
17046,5.306553511356874
17047,5.3069098398467895
17048,5.307266168336705
17049,5.307622496826621
17050,5.307978825316536
17051,5.308335153806452
17052,5.308691482296367
17053,5.309047810786283
17054,5.309404139276198
17055,5.309760467766114
17056,5.310116796256029
17057,5.310473124745944
17058,5.31082945323586
17059,5.311185781725776
17060,5.311542110215691
17061,5.311898438705606
17062,5.3122547671955225
17063,5.312611095685438
17064,5.312967424175353
17065,5.313323752665268
17066,5.313680081155184
17067,5.3140364096451
17068,5.314392738135015
17069,5.31474906662493
17070,5.315105395114846
17071,5.315461723604762
17072,5.315818052094677
17073,5.3161743805845925
17074,5.316530709074508
17075,5.316887037564424
17076,5.317243366054339
17077,5.3175996945442545
17078,5.31795602303417
17079,5.318312351524085
17080,5.318668680014001
17081,5.319025008503917
17082,5.319381336993832
17083,5.319737665483747
17084,5.320093993973663
17085,5.320450322463579
17086,5.320806650953494
17087,5.321162979443409
17088,5.3215193079333245
17089,5.321875636423241
17090,5.322231964913156
17091,5.322588293403071
17092,5.322944621892987
17093,5.323300950382903
17094,5.323657278872818
17095,5.324013607362733
17096,5.324369935852649
17097,5.324726264342564
17098,5.32508259283248
17099,5.325438921322395
17100,5.325795249812311
17101,5.326151578302226
17102,5.326507906792142
17103,5.326864235282057
17104,5.327220563771973
17105,5.327576892261888
17106,5.327933220751804
17107,5.3282895492417195
17108,5.328645877731635
17109,5.32900220622155
17110,5.329358534711465
17111,5.3297148632013815
17112,5.330071191691297
17113,5.330427520181212
17114,5.330783848671127
17115,5.331140177161044
17116,5.331496505650959
17117,5.331852834140874
17118,5.3322091626307895
17119,5.332565491120705
17120,5.332921819610621
17121,5.333278148100536
17122,5.3336344765904515
17123,5.333990805080367
17124,5.334347133570283
17125,5.334703462060198
17126,5.335059790550114
17127,5.335416119040029
17128,5.335772447529944
17129,5.33612877601986
17130,5.336485104509776
17131,5.336841432999691
17132,5.337197761489606
17133,5.337554089979522
17134,5.337910418469438
17135,5.338266746959353
17136,5.338623075449268
17137,5.3389794039391845
17138,5.3393357324291
17139,5.339692060919015
17140,5.34004838940893
17141,5.340404717898846
17142,5.340761046388762
17143,5.341117374878677
17144,5.341473703368592
17145,5.341830031858508
17146,5.342186360348424
17147,5.342542688838339
17148,5.3428990173282545
17149,5.34325534581817
17150,5.343611674308085
17151,5.343968002798001
17152,5.3443243312879165
17153,5.344680659777832
17154,5.345036988267747
17155,5.345393316757663
17156,5.345749645247579
17157,5.346105973737494
17158,5.346462302227409
17159,5.346818630717325
17160,5.347174959207241
17161,5.347531287697156
17162,5.347887616187071
17163,5.3482439446769865
17164,5.348600273166903
17165,5.348956601656818
17166,5.349312930146733
17167,5.3496692586366486
17168,5.350025587126565
17169,5.35038191561648
17170,5.350738244106395
17171,5.351094572596311
17172,5.351450901086226
17173,5.351807229576142
17174,5.352163558066057
17175,5.352519886555973
17176,5.352876215045888
17177,5.353232543535804
17178,5.353588872025719
17179,5.353945200515635
17180,5.35430152900555
17181,5.354657857495465
17182,5.3550141859853815
17183,5.355370514475297
17184,5.355726842965212
17185,5.356083171455127
17186,5.3564394999450435
17187,5.356795828434959
17188,5.357152156924874
17189,5.357508485414789
17190,5.357864813904706
17191,5.358221142394621
17192,5.358577470884536
17193,5.3589337993744515
17194,5.359290127864367
17195,5.359646456354283
17196,5.360002784844198
17197,5.3603591133341135
17198,5.360715441824029
17199,5.361071770313945
17200,5.36142809880386
17201,5.361784427293776
17202,5.362140755783691
17203,5.362497084273606
17204,5.362853412763522
17205,5.363209741253438
17206,5.363566069743353
17207,5.363922398233268
17208,5.364278726723184
17209,5.3646350552131
17210,5.364991383703015
17211,5.36534771219293
17212,5.365704040682846
17213,5.366060369172762
17214,5.366416697662677
17215,5.366773026152592
17216,5.367129354642508
17217,5.367485683132424
17218,5.367842011622339
17219,5.368198340112254
17220,5.36855466860217
17221,5.368910997092086
17222,5.369267325582001
17223,5.369623654071916
17224,5.369979982561832
17225,5.370336311051747
17226,5.370692639541663
17227,5.3710489680315785
17228,5.371405296521494
17229,5.371761625011409
17230,5.372117953501325
17231,5.3724742819912406
17232,5.372830610481156
17233,5.373186938971071
17234,5.373543267460986
17235,5.373899595950903
17236,5.374255924440818
17237,5.374612252930733
17238,5.3749685814206485
17239,5.375324909910565
17240,5.37568123840048
17241,5.376037566890395
17242,5.3763938953803105
17243,5.376750223870226
17244,5.377106552360142
17245,5.377462880850057
17246,5.377819209339973
17247,5.378175537829888
17248,5.378531866319804
17249,5.378888194809719
17250,5.379244523299635
17251,5.37960085178955
17252,5.379957180279466
17253,5.380313508769381
17254,5.380669837259297
17255,5.381026165749212
17256,5.381382494239127
17257,5.3817388227290435
17258,5.382095151218959
17259,5.382451479708874
17260,5.382807808198789
